Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
45,500	-2,553	0,000	0,157	-0,0609	0,000	0,004	10,1	0,10
45,550	-2,553	0,000	0,000	-0,0609	0,000	0,000	10,1	0,10
45,600	-2,553	0,000	-0,157	-0,0609	0,000	-0,004	10,0	0,10
45,650	-2,553	-0,016	-0,157	-0,0609	-3,750E-4	-0,004	9,9	0,10
45,700	-2,554	-0,016	0,157	-0,0610	-3,750E-4	0,004	9,8	0,10
45,750	-2,554	0,000	0,157	-0,0610	0,000	0,004	9,8	0,10
45,800	-2,554	0,000	0,000	-0,0610	0,000	0,000	9,8	0,10
45,850	-2,554	0,000	0,000	-0,0610	0,000	0,000	9,8	0,10
45,900	-2,554	0,000	-0,157	-0,0610	0,000	-0,004	9,7	0,10
45,950	-2,554	-0,016	-0,157	-0,0610	-3,750E-4	-0,004	9,6	0,10
46,000	-2,556	-0,016	0,157	-0,0610	-3,750E-4	0,004	9,7	0,10
46,050	-2,556	0,000	0,157	-0,0610	0,000	0,004	9,6	0,10
46,100	-2,556	0,000	0,000	-0,0610	0,000	0,000	9,7	0,10
46,150	-2,556	0,000	0,000	-0,0610	0,000	0,000	9,5	0,10
46,200	-2,556	0,000	0,000	-0,0610	0,000	0,000	9,6	0,10
46,250	-2,556	0,000	-0,157	-0,0610	0,000	-0,004	9,7	0,10
46,300	-2,556	-0,016	-0,157	-0,0610	-3,750E-4	-0,004	9,7	0,10
46,350	-2,557	-0,016	0,157	-0,0611	-3,750E-4	0,004	9,7	0,10
46,400	-2,557	0,000	0,157	-0,0611	0,000	0,004	9,7	0,10
46,450	-2,557	0,000	0,000	-0,0611	0,000	0,000	9,7	0,10
46,500	-2,557	0,000	0,000	-0,0611	0,000	0,000	9,7	0,10
46,550	-2,557	0,000	0,000	-0,0611	0,000	0,000	9,8	0,10
46,600	-2,557	0,000	0,000	-0,0611	0,000	0,000	9,7	0,10
46,650	-2,557	0,000	-0,157	-0,0611	0,000	-0,004	9,8	0,10
46,700	-2,557	-0,016	-0,157	-0,0611	-3,750E-4	-0,004	9,9	0,10
46,750	-2,559	-0,016	0,157	-0,0611	-3,750E-4	0,004	9,9	0,10
46,800	-2,559	0,000	0,157	-0,0611	0,000	0,004	9,9	0,10
46,850	-2,559	0,000	0,000	-0,0611	0,000	0,000	10,0	0,10
46,900	-2,559	0,000	0,000	-0,0611	0,000	0,000	10,0	0,10
46,950	-2,559	0,000	0,000	-0,0611	0,000	0,000	10,0	0,10
47,000	-2,559	0,000	0,000	-0,0611	0,000	0,000	10,2	0,10
47,050	-2,559	0,000	0,000	-0,0611	0,000	0,000	10,2	0,10
47,100	-2,559	0,000	-0,157	-0,0611	0,000	-0,004	10,3	0,10
47,150	-2,559	-0,016	-0,157	-0,0611	-3,750E-4	-0,004	10,4	0,10
47,200	-2,560	-0,016	0,157	-0,0611	-3,750E-4	0,004	10,5	0,11
47,250	-2,560	0,000	0,157	-0,0611	0,000	0,004	10,7	0,11
47,300	-2,560	0,000	0,000	-0,0611	0,000	0,000	10,8	0,11
47,350	-2,560	0,000	0,000	-0,0611	0,000	0,000	10,9	0,11
47,400	-2,560	0,000	-0,157	-0,0611	0,000	-0,004	11,2	0,11
47,450	-2,560	-0,016	-0,157	-0,0611	-3,750E-4	-0,004	11,4	0,11
47,500	-2,562	-0,016	0,157	-0,0612	-3,750E-4	0,004	11,8	0,12
47,550	-2,562	0,000	0,157	-0,0612	0,000	0,004	11,8	0,12
47,600	-2,562	0,000	-0,157	-0,0612	0,000	-0,004	12,1	0,12
47,650	-2,562	-0,016	-0,157	-0,0612	-3,750E-4	-0,004	12,7	0,13
47,700	-2,564	-0,016	0,157	-0,0612	-3,750E-4	0,004	13,2	0,13
47,750	-2,564	0,000	1,114E-14	-0,0612	0,000	2,662E-16	13,5	0,13
47,800	-2,564	-0,016	-0,157	-0,0612	-3,750E-4	-0,004	13,8	0,14
47,850	-2,565	-0,016	0,157	-0,0612	-3,750E-4	0,004	14,0	0,14
47,900	-2,565	0,000	0,157	-0,0612	0,000	0,004	14,8	0,15
47,950	-2,565	0,000	-0,157	-0,0612	0,000	-0,004	15,2	0,15
48,000	-2,565	-0,016	-0,157	-0,0612	-3,750E-4	-0,004	16,0	0,16
48,050	-2,567	-0,016	0,157	-0,0613	-3,750E-4	0,004	16,3	0,16
48,100	-2,567	0,000	0,000	-0,0613	0,000	0,000	17,2	0,17
48,150	-2,567	-0,016	-0,157	-0,0613	-3,750E-4	-0,004	17,5	0,18
48,200	-2,568	-0,016	0,157	-0,0613	-3,750E-4	0,004	17,8	0,18
48,250	-2,568	0,000	1,114E-14	-0,0613	0,000	2,662E-16	18,1	0,18
48,300	-2,568	-0,016	-0,157	-0,0613	-3,750E-4	-0,004	18,6	0,19
48,350	-2,570	-0,016	0,157	-0,0614	-3,750E-4	0,004	19,1	0,19
48,400	-2,570	0,000	-2,231E-14	-0,0614	0,000	-5,329E-16	19,4	0,19
48,450	-2,570	-0,016	-0,157	-0,0614	-3,750E-4	-0,004	19,5	0,20
48,500	-2,571	-0,016	0,157	-0,0614	-3,750E-4	0,004	19,9	0,20
48,550	-2,571	0,000	0,157	-0,0614	0,000	0,004	20,2	0,20
48,600	-2,571	0,000	-0,157	-0,0614	0,000	-0,004	20,6	0,21
48,650	-2,571	-0,016	-0,157	-0,0614	-3,750E-4	-0,004	20,9	0,21
48,700	-2,573	-0,016	0,157	-0,0614	-3,750E-4	0,004	21,0	0,21
48,750	-2,573	0,000	0,157	-0,0614	0,000	0,004	21,4	0,21
48,800	-2,573	0,000	-0,157	-0,0614	0,000	-0,004	21,4	0,21
48,850	-2,573	-0,016	-0,157	-0,0614	-3,750E-4	-0,004	21,6	0,22
48,900	-2,575	-0,016	-2,231E-14	-0,0615	-3,750E-4	-5,329E-16	21,5	0,22
48,950	-2,575	-0,016	0,000	-0,0615	-3,750E-4	0,000	21,5	0,22
49,000	-2,576	-0,016	0,157	-0,0615	-3,750E-4	0,004	21,5	0,21
49,050	-2,576	0,000	0,157	-0,0615	0,000	0,004	21,4	0,21
49,100	-2,576	0,000	-0,157	-0,0615	0,000	-0,004	21,4	0,21
49,150	-2,576	-0,016	-0,157	-0,0615	-3,750E-4	-0,004	21,3	0,21
49,200	-2,578	-0,016	0,157	-0,0615	-3,750E-4	0,004	21,3	0,21
49,250	-2,578	0,000	0,157	-0,0615	0,000	0,004	21,1	0,21
49,300	-2,578	0,000	-0,157	-0,0615	0,000	-0,004	20,5	0,21
49,350	-2,578	-0,016	-0,157	-0,0615	-3,750E-4	-0,004	20,6	0,21
49,400	-2,579	-0,016	0,157	-0,0616	-3,750E-4	0,004	20,3	0,20
49,450	-2,579	0,000	0,157	-0,0616	0,000	0,004	19,9	0,20
49,500	-2,579	0,000	-0,157	-0,0616	0,000	-0,004	19,9	0,20
49,550	-2,579	-0,016	-0,157	-0,0616	-3,750E-4	-0,004	19,3	0,19
49,600	-2,581	-0,016	0,157	-0,0616	-3,750E-4	0,004	19,1	0,19
49,650	-2,581	0,000	-2,231E-14	-0,0616	0,000	-5,329E-16	18,5	0,19
49,700	-2,581	-0,016	-0,157	-0,0616	-3,750E-4	-0,004	18,4	0,18
49,750	-2,582	-0,016	0,157	-0,0617	-3,750E-4	0,004	18,3	0,18
49,800	-2,582	0,000	2,231E-14	-0,0617	0,000	5,329E-16	18,0	0,18
49,850	-2,582	-0,016	-0,157	-0,0617	-3,750E-4	-0,004	17,8	0,18
49,900	-2,584	-0,016	0,157	-0,0617	-3,750E-4	0,004	17,3	0,17
49,950	-2,584	0,000	0,000	-0,0617	0,000	0,000	17,2	0,17
50,000	-2,584	-0,016	-0,157	-0,0617	-3,750E-4	-0,004	17,0	0,17
50,050	-2,586	-0,016	0,157	-0,0617	-3,750E-4	0,004	17,1	0,17
50,100	-2,586	0,000	0,157	-0,0617	0,000	0,004	16,9	0,17
50,150	-2,586	0,000	-0,157	-0,0617	0,000	-0,004	17,0	0,17
50,200	-2,586	-0,016	-0,157	-0,0617	-3,750E-4	-0,004	17,0	0,17
50,250	-2,587	-0,016	0,157	-0,0618	-3,750E-4	0,004	17,1	0,17
50,300	-2,587	0,000	-1,114E-14	-0,0618	0,000	-2,662E-16	17,2	0,17
50,350	-2,587	-0,016	-0,157	-0,0618	-3,750E-4	-0,004	17,4	0,17
50,400	-2,589	-0,016	0,157	-0,0618	-3,750E-4	0,004	17,7	0,18
50,450	-2,589	0,000	0,000	-0,0618	0,000	0,000	18,0	0,18
50,500	-2,589	-0,016	-0,157	-0,0618	-3,750E-4	-0,004	18,5	0,18
50,550	-2,590	-0,016	0,157	-0,0618	-3,750E-4	0,004	18,8	0,19
50,600	-2,590	0,000	0,157	-0,0618	0,000	0,004	19,2	0,19
50,650	-2,590	0,000	0,000	-0,0618	0,000	0,000	19,6	0,20
50,700	-2,590	0,000	-0,157	-0,0618	0,000	-0,004	20,0	0,20
50,750	-2,590	-0,016	-0,157	-0,0618	-3,750E-4	-0,004	21,1	0,21
50,800	-2,592	-0,016	0,157	-0,0619	-3,750E-4	0,004	21,3	0,21
50,850	-2,592	0,000	0,157	-0,0619	0,000	0,004	21,9	0,22
50,900	-2,592	0,000	-0,157	-0,0619	0,000	-0,004	22,3	0,22
50,950	-2,592	-0,016	-0,157	-0,0619	-3,750E-4	-0,004	23,2	0,23
51,000	-2,593	-0,016	0,157	-0,0619	-3,750E-4	0,004	23,6	0,24
51,050	-2,593	0,000	0,157	-0,0619	0,000	0,004	24,0	0,24
51,100	-2,593	0,000	0,000	-0,0619	0,000	0,000	24,7	0,25
51,150	-2,593	0,000	-0,157	-0,0619	0,000	-0,004	25,0	0,25
51,200	-2,593	-0,016	-0,157	-0,0619	-3,750E-4	-0,004	25,2	0,25
51,250	-2,595	-0,016	0,157	-0,0620	-3,750E-4	0,004	25,1	0,25
51,300	-2,595	0,000	0,157	-0,0620	0,000	0,004	25,5	0,25
51,350	-2,595	0,000	0,000	-0,0620	0,000	0,000	25,6	0,26
51,400	-2,595	0,000	0,000	-0,0620	0,000	0,000	25,4	0,25
51,450	-2,595	0,000	0,000	-0,0620	0,000	0,000	26,2	0,26
51,500	-2,595	0,000	0,000	-0,0620	0,000	0,000	26,1	0,26
51,550	-2,595	0,000	0,000	-0,0620	0,000	0,000	26,2	0,26
51,600	-2,595	0,000	0,000	-0,0620	0,000	0,000	26,5	0,26
51,650	-2,595	0,000	0,000	-0,0620	0,000	0,000	27,1	0,27
51,700	-2,595	0,000	0,000	-0,0620	0,000	0,000	27,2	0,27
51,750	-2,595	0,000	0,000	-0,0620	0,000	0,000	27,0	0,27
51,800	-2,595	0,000	-0,157	-0,0620	0,000	-0,004	27,3	0,27
51,850	-2,595	-0,016	-0,157	-0,0620	-3,750E-4	-0,004	27,5	0,28
51,900	-2,597	-0,016	0,157	-0,0620	-3,750E-4	0,004	27,5	0,27
51,950	-2,597	0,000	0,157	-0,0620	0,000	0,004	28,0	0,28
52,000	-2,597	0,000	0,000	-0,0620	0,000	0,000	28,5	0,28
52,050	-2,597	0,000	0,000	-0,0620	0,000	0,000	28,7	0,29
52,100	-2,597	0,000	0,000	-0,0620	0,000	0,000	28,9	0,29
52,150	-2,597	0,000	0,000	-0,0620	0,000	0,000	29,5	0,29
52,200	-2,597	0,000	-0,157	-0,0620	0,000	-0,004	29,5	0,29
52,250	-2,597	-0,016	-0,157	-0,0620	-3,750E-4	-0,004	29,9	0,30
52,300	-2,598	-0,016	0,157	-0,0620	-3,750E-4	0,004	30,1	0,30
52,350	-2,598	0,000	0,157	-0,0620	0,000	0,004	30,5	0,30
52,400	-2,598	0,000	0,000	-0,0620	0,000	0,000	30,4	0,30
52,450	-2,598	0,000	0,000	-0,0620	0,000	0,000	30,5	0,31
52,500	-2,598	0,000	0,000	-0,0620	0,000	0,000	30,9	0,31
52,550	-2,598	0,000	0,000	-0,0620	0,000	0,000	31,4	0,31
52,600	-2,598	0,000	0,000	-0,0620	0,000	0,000	31,6	0,32
52,650	-2,598	0,000	-0,157	-0,0620	0,000	-0,004	31,9	0,32
52,700	-2,598	-0,016	-0,157	-0,0620	-3,750E-4	-0,004	31,5	0,31
52,750	-2,600	-0,016	0,157	-0,0621	-3,750E-4	0,004	31,5	0,32
52,800	-2,600	0,000	0,157	-0,0621	0,000	0,004	32,2	0,32
52,850	-2,600	0,000	0,000	-0,0621	0,000	0,000	32,2	0,32
52,900	-2,600	0,000	0,000	-0,0621	0,000	0,000	32,1	0,32
52,950	-2,600	0,000	0,000	-0,0621	0,000	0,000	32,6	0,33
53,000	-2,600	0,000	0,000	-0,0621	0,000	0,000	32,0	0,32
53,050	-2,600	0,000	-0,157	-0,0621	0,000	-0,004	32,4	0,32
53,100	-2,600	-0,016	-0,157	-0,0621	-3,750E-4	-0,004	33,0	0,33
53,150	-2,601	-0,016	0,157	-0,0621	-3,750E-4	0,004	32,6	0,33
53,200	-2,601	0,000	0,157	-0,0621	0,000	0,004	33,1	0,33
53,250	-2,601	0,000	-0,157	-0,0621	0,000	-0,004	32,8	0,33
53,300	-2,601	-0,016	-0,157	-0,0621	-3,750E-4	-0,004	33,0	0,33
53,350	-2,603	-0,016	0,157	-0,0621	-3,750E-4	0,004	32,9	0,33
53,400	-2,603	0,000	0,157	-0,0621	0,000	0,004	32,7	0,33
53,450	-2,603	0,000	0,000	-0,0621	0,000	0,000	32,5	0,32
53,500	-2,603	0,000	-0,157	-0,0621	0,000	-0,004	32,4	0,32
53,550	-2,603	-0,016	-0,157	-0,0621	-3,750E-4	-0,004	32,0	0,32
53,600	-2,604	-0,016	0,157	-0,0622	-3,750E-4	0,004	31,8	0,32
53,650	-2,604	0,000	0,157	-0,0622	0,000	0,004	31,4	0,31
53,700	-2,604	0,000	0,000	-0,0622	0,000	0,000	31,1	0,31
53,750	-2,604	0,000	-0,157	-0,0622	0,000	-0,004	31,0	0,31
53,800	-2,604	-0,016	-0,157	-0,0622	-3,750E-4	-0,004	30,3	0,30
53,850	-2,606	-0,016	0,157	-0,0622	-3,750E-4	0,004	30,0	0,30
53,900	-2,606	0,000	-1,114E-14	-0,0622	0,000	-2,662E-16	29,5	0,30
53,950	-2,606	-0,016	-0,157	-0,0622	-3,750E-4	-0,004	29,2	0,29
54,000	-2,608	-0,016	0,157	-0,0623	-3,750E-4	0,004	28,7	0,29
54,050	-2,608	0,000	0,000	-0,0623	0,000	0,000	28,2	0,28
54,100	-2,608	-0,016	-0,157	-0,0623	-3,750E-4	-0,004	27,7	0,28
54,150	-2,609	-0,016	0,157	-0,0623	-3,750E-4	0,004	26,7	0,27
54,200	-2,609	0,000	0,000	-0,0623	0,000	0,000	26,3	0,26
54,250	-2,609	-0,016	-0,157	-0,0623	-3,750E-4	-0,004	25,2	0,25
54,300	-2,611	-0,016	0,157	-0,0623	-3,750E-4	0,004	24,8	0,25
54,350	-2,611	0,000	0,157	-0,0623	0,000	0,004	23,8	0,24
54,400	-2,611	0,000	-0,157	-0,0623	0,000	-0,004	23,8	0,24
54,450	-2,611	-0,016	-0,157	-0,0623	-3,750E-4	-0,004	23,4	0,23
54,500	-2,612	-0,016	0,157	-0,0624	-3,750E-4	0,004	23,3	0,23
54,550	-2,612	0,000	0,157	-0,0624	0,000	0,004	23,3	0,23
54,600	-2,612	0,000	0,000	-0,0624	0,000	0,000	23,0	0,23
54,650	-2,612	0,000	-0,157	-0,0624	0,000	-0,004	22,8	0,23
54,700	-2,612	-0,016	-0,157	-0,0624	-3,750E-4	-0,004	22,6	0,23
54,750	-2,614	-0,016	0,157	-0,0624	-3,750E-4	0,004	22,7	0,23
54,800	-2,614	0,000	0,157	-0,0624	0,000	0,004	22,6	0,23
54,850	-2,614	0,000	-0,157	-0,0624	0,000	-0,004	22,6	0,23
54,900	-2,614	-0,016	-0,157	-0,0624	-3,750E-4	-0,004	22,6	0,23
54,950	-2,615	-0,016	0,157	-0,0624	-3,750E-4	0,004	22,6	0,23
55,000	-2,615	0,000	0,157	-0,0624	0,000	0,004	22,7	0,23
55,050	-2,615	0,000	0,000	-0,0624	0,000	0,000	22,6	0,23
55,100	-2,615	0,000	0,000	-0,0624	0,000	0,000	22,9	0,23
55,150	-2,615	0,000	-0,157	-0,0624	0,000	-0,004	23,1	0,23
55,200	-2,615	-0,016	-0,157	-0,0624	-3,750E-4	-0,004	23,3	0,23
55,250	-2,617	-0,016	0,157	-0,0625	-3,750E-4	0,004	23,5	0,23
55,300	-2,617	0,000	0,157	-0,0625	0,000	0,004	23,7	0,24
55,350	-2,617	0,000	0,000	-0,0625	0,000	0,000	23,9	0,24
55,400	-2,617	0,000	0,000	-0,0625	0,000	0,000	24,4	0,24
55,450	-2,617	0,000	-0,157	-0,0625	0,000	-0,004	24,6	0,25
55,500	-2,617	-0,016	-0,157	-0,0625	-3,750E-4	-0,004	25,1	0,25
55,550	-2,619	-0,016	0,157	-0,0625	-3,750E-4	0,004	25,4	0,25
55,600	-2,619	0,000	0,157	-0,0625	0,000	0,004	26,0	0,26
55,650	-2,619	0,000	-0,157	-0,0625	0,000	-0,004	26,3	0,26
55,700	-2,619	-0,016	-0,157	-0,0625	-3,750E-4	-0,004	26,6	0,27
55,750	-2,620	-0,016	0,157	-0,0626	-3,750E-4	0,004	27,2	0,27
55,800	-2,620	0,000	0,157	-0,0626	0,000	0,004	27,6	0,28
55,850	-2,620	0,000	0,000	-0,0626	0,000	0,000	28,4	0,28
55,900	-2,620	0,000	-0,157	-0,0626	0,000	-0,004	28,8	0,29
55,950	-2,620	-0,016	-0,157	-0,0626	-3,750E-4	-0,004	29,7	0,30
56,000	-2,622	-0,016	0,157	-0,0626	-3,750E-4	0,004	30,1	0,30
56,050	-2,622	0,000	0,157	-0,0626	0,000	0,004	30,6	0,31
56,100	-2,622	0,000	-0,157	-0,0626	0,000	-0,004	31,5	0,31
56,150	-2,622	-0,016	-0,157	-0,0626	-3,750E-4	-0,004	32,0	0,32
56,200	-2,623	-0,016	0,157	-0,0626	-3,750E-4	0,004	33,1	0,33
56,250	-2,623	0,000	0,157	-0,0626	0,000	0,004	33,6	0,34
56,300	-2,623	0,000	-0,157	-0,0626	0,000	-0,004	34,0	0,34
56,350	-2,623	-0,016	-0,157	-0,0626	-3,750E-4	-0,004	35,1	0,35
56,400	-2,625	-0,016	0,157	-0,0627	-3,750E-4	0,004	35,4	0,35
56,450	-2,625	0,000	0,000	-0,0627	0,000	0,000	36,5	0,37
56,500	-2,625	-0,016	-0,157	-0,0627	-3,750E-4	-0,004	36,9	0,37
56,550	-2,626	-0,016	0,157	-0,0627	-3,750E-4	0,004	37,7	0,38
56,600	-2,626	0,000	0,000	-0,0627	0,000	0,000	37,9	0,38
56,650	-2,626	-0,016	-0,157	-0,0627	-3,750E-4	-0,004	38,6	0,39
56,700	-2,628	-0,016	0,157	-0,0627	-3,750E-4	0,004	38,9	0,39
56,750	-2,628	0,000	0,157	-0,0627	0,000	0,004	39,0	0,39
56,800	-2,628	0,000	-0,157	-0,0627	0,000	-0,004	39,0	0,39
56,850	-2,628	-0,016	-0,157	-0,0627	-3,750E-4	-0,004	38,9	0,39
56,900	-2,630	-0,016	0,157	-0,0628	-3,750E-4	0,004	38,9	0,39
56,950	-2,630	0,000	0,157	-0,0628	0,000	0,004	38,6	0,39
57,000	-2,630	0,000	-0,157	-0,0628	0,000	-0,004	38,3	0,38
57,050	-2,630	-0,016	-0,157	-0,0628	-3,750E-4	-0,004	38,0	0,38
57,100	-2,631	-0,016	0,157	-0,0628	-3,750E-4	0,004	38,2	0,38
57,150	-2,631	0,000	0,157	-0,0628	0,000	0,004	38,0	0,38
57,200	-2,631	0,000	0,000	-0,0628	0,000	0,000	37,7	0,38
57,250	-2,631	0,000	-0,157	-0,0628	0,000	-0,004	37,4	0,37
57,300	-2,631	-0,016	-0,157	-0,0628	-3,750E-4	-0,004	37,0	0,37
57,350	-2,633	-0,016	0,000	-0,0629	-3,750E-4	0,000	35,7	0,36
57,400	-2,633	-0,016	1,114E-14	-0,0629	-3,750E-4	2,662E-16	35,0	0,35
57,450	-2,634	-0,016	0,157	-0,0629	-3,750E-4	0,004	33,9	0,34
57,500	-2,634	0,000	0,157	-0,0629	0,000	0,004	33,7	0,34
57,550	-2,634	0,000	0,000	-0,0629	0,000	0,000	33,1	0,33
57,600	-2,634	0,000	-0,157	-0,0629	0,000	-0,004	32,7	0,33
57,650	-2,634	-0,016	-0,157	-0,0629	-3,750E-4	-0,004	32,1	0,32
57,700	-2,636	-0,016	0,157	-0,0629	-3,750E-4	0,004	31,7	0,32
57,750	-2,636	0,000	0,157	-0,0629	0,000	0,004	31,1	0,31
57,800	-2,636	0,000	0,000	-0,0629	0,000	0,000	30,4	0,30
57,850	-2,636	0,000	0,000	-0,0629	0,000	0,000	30,3	0,30
57,900	-2,636	0,000	-0,157	-0,0629	0,000	-0,004	29,8	0,30
57,950	-2,636	-0,016	-0,157	-0,0629	-3,750E-4	-0,004	29,0	0,29
58,000	-2,637	-0,016	0,157	-0,0630	-3,750E-4	0,004	28,3	0,28
58,050	-2,637	0,000	2,231E-14	-0,0630	0,000	5,329E-16	27,4	0,27
58,100	-2,637	-0,016	-0,157	-0,0630	-3,750E-4	-0,004	27,2	0,27
58,150	-2,639	-0,016	0,157	-0,0630	-3,750E-4	0,004	26,5	0,27
58,200	-2,639	0,000	0,157	-0,0630	0,000	0,004	25,9	0,26
58,250	-2,639	0,000	-0,157	-0,0630	0,000	-0,004	25,3	0,25
58,300	-2,639	-0,016	-0,157	-0,0630	-3,750E-4	-0,004	24,7	0,25
58,350	-2,641	-0,016	0,157	-0,0630	-3,750E-4	0,004	24,8	0,25
58,400	-2,641	0,000	0,157	-0,0630	0,000	0,004	24,7	0,25
58,450	-2,641	0,000	0,000	-0,0630	0,000	0,000	24,4	0,24
58,500	-2,641	0,000	0,000	-0,0630	0,000	0,000	24,0	0,24
58,550	-2,641	0,000	-0,157	-0,0630	0,000	-0,004	24,0	0,24
58,600	-2,641	-0,016	-0,157	-0,0630	-3,750E-4	-0,004	23,7	0,24
58,650	-2,642	-0,016	0,157	-0,0631	-3,750E-4	0,004	23,2	0,23
58,700	-2,642	0,000	0,157	-0,0631	0,000	0,004	22,8	0,23
58,750	-2,642	0,000	0,000	-0,0631	0,000	0,000	23,4	0,23
58,800	-2,642	0,000	-0,157	-0,0631	0,000	-0,004	23,4	0,23
58,850	-2,642	-0,016	-0,157	-0,0631	-3,750E-4	-0,004	23,4	0,23
58,900	-2,644	-0,016	0,157	-0,0631	-3,750E-4	0,004	23,4	0,23
58,950	-2,644	0,000	-1,114E-14	-0,0631	0,000	-2,662E-16	23,6	0,24
59,000	-2,644	-0,016	-0,157	-0,0631	-3,750E-4	-0,004	23,7	0,24
59,050	-2,645	-0,016	0,157	-0,0632	-3,750E-4	0,004	24,0	0,24
59,100	-2,645	0,000	0,157	-0,0632	0,000	0,004	24,1	0,24
59,150	-2,645	0,000	-0,157	-0,0632	0,000	-0,004	24,3	0,24
59,200	-2,645	-0,016	-0,157	-0,0632	-3,750E-4	-0,004	24,7	0,25
59,250	-2,647	-0,016	0,157	-0,0632	-3,750E-4	0,004	25,0	0,25
59,300	-2,647	0,000	0,157	-0,0632	0,000	0,004	25,6	0,26
59,350	-2,647	0,000	-0,157	-0,0632	0,000	-0,004	25,9	0,26
59,400	-2,647	-0,016	-0,157	-0,0632	-3,750E-4	-0,004	26,6	0,27
59,450	-2,648	-0,016	0,157	-0,0632	-3,750E-4	0,004	26,9	0,27
59,500	-2,648	0,000	0,157	-0,0632	0,000	0,004	27,3	0,27
59,550	-2,648	0,000	0,000	-0,0632	0,000	0,000	27,9	0,28
59,600	-2,648	0,000	-0,157	-0,0632	0,000	-0,004	28,3	0,28
59,650	-2,648	-0,016	-0,157	-0,0632	-3,750E-4	-0,004	28,7	0,29
59,700	-2,650	-0,016	0,157	-0,0633	-3,750E-4	0,004	28,8	0,29
59,750	-2,650	0,000	0,157	-0,0633	0,000	0,004	29,4	0,29
59,800	-2,650	0,000	0,000	-0,0633	0,000	0,000	29,8	0,30
59,850	-2,650	0,000	-0,157	-0,0633	0,000	-0,004	30,0	0,30
59,900	-2,650	-0,016	-0,157	-0,0633	-3,750E-4	-0,004	30,9	0,31
59,950	-2,652	-0,016	0,157	-0,0633	-3,750E-4	0,004	31,3	0,31
60,000	-2,652	0,000	0,157	-0,0633	0,000	0,004	31,9	0,32
60,050	-2,652	0,000	-0,157	-0,0633	0,000	-0,004	32,1	0,32
60,100	-2,652	-0,016	-0,157	-0,0633	-3,750E-4	-0,004	32,6	0,33
60,150	-2,653	-0,016	0,157	-0,0633	-3,750E-4	0,004	32,9	0,33
60,200	-2,653	0,000	0,000	-0,0633	0,000	0,000	33,1	0,33
60,250	-2,653	-0,016	-0,157	-0,0633	-3,750E-4	-0,004	33,6	0,34
60,300	-2,655	-0,016	0,157	-0,0634	-3,750E-4	0,004	33,7	0,34
60,350	-2,655	0,000	0,157	-0,0634	0,000	0,004	33,9	0,34
60,400	-2,655	0,000	-0,157	-0,0634	0,000	-0,004	34,1	0,34
60,450	-2,655	-0,016	-0,157	-0,0634	-3,750E-4	-0,004	34,1	0,34
60,500	-2,656	-0,016	0,157	-0,0634	-3,750E-4	0,004	34,3	0,34
60,550	-2,656	0,000	0,157	-0,0634	0,000	0,004	34,2	0,34
60,600	-2,656	0,000	0,000	-0,0634	0,000	0,000	34,5	0,34
60,650	-2,656	0,000	0,000	-0,0634	0,000	0,000	34,4	0,34
60,700	-2,656	0,000	-0,157	-0,0634	0,000	-0,004	34,1	0,34
60,750	-2,656	-0,016	-0,157	-0,0634	-3,750E-4	-0,004	34,0	0,34
60,800	-2,658	-0,016	0,157	-0,0635	-3,750E-4	0,004	34,0	0,34
60,850	-2,658	0,000	0,157	-0,0635	0,000	0,004	34,0	0,34
60,900	-2,658	0,000	0,000	-0,0635	0,000	0,000	33,8	0,34
60,950	-2,658	0,000	-0,157	-0,0635	0,000	-0,004	33,6	0,34
61,000	-2,658	-0,016	-0,157	-0,0635	-3,750E-4	-0,004	33,7	0,34
61,050	-2,659	-0,016	0,157	-0,0635	-3,750E-4	0,004	33,2	0,33
61,100	-2,659	0,000	0,157	-0,0635	0,000	0,004	33,1	0,33
61,150	-2,659	0,000	0,000	-0,0635	0,000	0,000	33,2	0,33
61,200	-2,659	0,000	0,000	-0,0635	0,000	0,000	32,6	0,33
61,250	-2,659	0,000	-0,157	-0,0635	0,000	-0,004	32,2	0,32
61,300	-2,659	-0,016	-0,157	-0,0635	-3,750E-4	-0,004	31,9	0,32
61,350	-2,661	-0,016	0,157	-0,0635	-3,750E-4	0,004	31,5	0,32
61,400	-2,661	0,000	0,157	-0,0635	0,000	0,004	31,0	0,31
61,450	-2,661	0,000	0,000	-0,0635	0,000	0,000	30,7	0,31
61,500	-2,661	0,000	0,000	-0,0635	0,000	0,000	30,3	0,30
61,550	-2,661	0,000	-0,157	-0,0635	0,000	-0,004	29,9	0,30
61,600	-2,661	-0,016	-0,157	-0,0635	-3,750E-4	-0,004	29,5	0,30
61,650	-2,663	-0,016	0,157	-0,0636	-3,750E-4	0,004	28,5	0,28
61,700	-2,663	0,000	0,157	-0,0636	0,000	0,004	28,0	0,28
61,750	-2,663	0,000	-0,157	-0,0636	0,000	-0,004	27,0	0,27
61,800	-2,663	-0,016	-0,157	-0,0636	-3,750E-4	-0,004	26,3	0,26
